,0,1,2,3,4,5,6,7,8
540,0.7207823397966652,0.6983944842277177,0.930490800691545,0.2771096690751346,3.8775170702820962,0.10690477472350685,0.5570327068568124,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,11.055650516571891,56.07609809334909,0.0,0.0
542,0.013033569170528427,0.011038995073904873,0.015770355181828587,0.013824908907023141,0.011076930119988377,0.0,0.20828690739981268,0.0,0.013686009830839525
543,0.04816310095473429,0.07700376699053564,0.045943605139312976,0.019380195787493164,0.0015660777047917227,0.0,0.057213483731849285,1.0,0.0677057126046696
544,0.0,0.0,0.0,0.014437784003934369,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,536.2530634895061,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097831998651658,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309955332984875
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4250004631765846
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
550,0.7967482685329669,0.6000478773969778,0.9583855009599391,0.3806332754825116,2.584622993309697,0.1292005897206013,0.6696155858660898,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,16.8066397187671,52.529329524295825,0.0,0.0
552,0.012280920149490138,0.01007968053923644,0.014139795971894468,0.01379302579301852,0.008399714297633134,0.0,0.26107242270981773,0.0,0.010963378870503545
553,0.07021806358540403,0.11114067304369367,0.10151891691866656,0.011380783426693146,0.0010674911815042277,0.0,0.13084181000108677,1.0,0.11557700544370113
554,0.0,0.0,0.0,0.010530310534721234,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,554.5158436445333,0.0,0.0,0.0,0.0,0.0
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4842674702555593,0.0
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542867387378624
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781241440867817
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
560,0.7493866307703005,0.5596356848233389,0.9968913886634176,0.6893039116812344,2.9079108073166653,0.1619091424984256,0.7936282370097145,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,14.514970090663855,43.85152406856956,0.0,0.0
562,0.013941574413764157,0.009945569661967073,0.010763633901554806,0.010271456767543805,0.009416057811083128,0.0,0.04872829821782318,0.0,0.012089498889767035
563,0.04557891515807036,0.0866980190148759,0.09562848094234362,0.03434205049183919,0.0016450654252322585,0.0,0.054258158917890556,1.0,0.05256239269624251
564,0.0,0.0,0.0,0.022962363328680586,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,640.0279898443484,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750088799113852,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13710482832784524
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043747771934956
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
570,0.10920861793781365,0.7369883242189633,0.9461669656258661,0.42898954294085123,2.8738699152849243,0.15916169335714522,0.6717115259493904,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,19.13572364148979,54.85792584504521,0.0,0.0
572,0.010986373652608478,0.01391284212141198,0.014465408823247148,0.010103851873302323,0.008836412061891818,0.0,0.3496601838625541,0.0,0.010074320062332113
573,0.02553039003592053,0.11921648148764957,0.1120440964680742,0.029078791051469863,0.0011602634608051652,0.0,0.026030408905565162,1.0,0.01714634311811912
574,0.0,0.0,0.0,0.028867803309476466,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,323.2760807054577,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989581574917223,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938322687816378
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8848713080950574
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
580,0.2443261899553079,0.19798716156111068,0.9083400334228896,0.6739902807624304,3.049905062349044,0.14530359082052954,0.7589590478517572,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,13.769740072053896,42.67496060684182,0.0,0.0
582,0.015051463747104279,0.01012439216554318,0.009541429822370363,0.014841850491808556,0.01606152851357592,0.0,0.36004896603241204,0.0,0.010290993313333774
583,0.07214396177631574,0.11186897940160434,0.025804451828372196,0.010051849854034763,0.0008957053549955938,0.0,0.09085379794793196,1.0,0.11023712021056833
584,0.0,0.0,0.0,0.008508700742766603,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,0.0,369.37445313008476,0.0,0.0,0.0,0.0,0.0
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416329036857625,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41037259395322434
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319663626238804
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
590,0.2047266847740522,0.5809845783446843,0.9422340385672716,0.36485114057338075,1.4777203490291055,0.13055035010800092,0.6421828481775232,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,16.689095564314744,46.48264768392989,0.0,0.0
592,0.008844336042249008,0.00867206820322239,0.014674747780995707,0.015914398178956117,0.008436459938493401,0.0,0.29164334746547926,0.0,0.012628589040040368
593,0.14921719744035922,0.024978740280057716,0.028284488377971567,0.03187998545618817,0.0009088959709170553,0.0,0.07096948112060716,1.0,0.03840199314741906
594,0.0,0.0,0.0,0.028830745814443986,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,394.2664789524232,0.0,0.0,0.0,0.0,0.0
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9828032879293651,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972934602987788
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8756032681819882
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600,0.8776840655202395,0.6033798461005544,0.9578908480043714,0.16226530129019112,1.4392640132253118,0.1460225273077928,0.7542292463991901,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,19.19968464360621,58.41107791323677,0.0,0.0
602,0.015836635159998582,0.008844276366212116,0.014640990582009884,0.01197166313553962,0.013818228438036406,0.0,0.49926118409213927,0.0,0.013426101565538338
603,0.09021462875751211,0.05360802901030329,0.1132782733671505,0.043742259780251716,0.0010333173547461632,0.0,0.07533013354757796,1.0,0.12036276630676528
604,0.0,0.0,0.0,0.023403334038046238,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,384.7413623392827,0.0,0.0,0.0,0.0,0.0
606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684183774038965,0.0
607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4236085482556351
608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246105689154367
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
610,0.7149901742581578,0.2691400798475893,0.9316366582675613,0.5888806352959481,2.8685502454887697,0.13509870749878836,0.561880963372102,0.0,0.0
611,0.0,0.0,0.0,0.0,0.0,11.883650500734886,56.67691524663383,0.0,0.0
612,0.01373402266670529,0.012534175676159096,0.01205638381962044,0.014344844664633129,0.011097608270376072,0.0,0.4720368007301701,0.0,0.009308383399832724
613,0.1379043304826842,0.032962136848776205,0.10062239563734535,0.019164129556707394,0.001639417248747922,0.0,0.12116712150808143,1.0,0.1259732649803268
614,0.0,0.0,0.0,0.02869371066246841,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,671.3775320281048,0.0,0.0,0.0,0.0,0.0
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45598642107724674,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35169766907389843
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402119041173372
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
620,0.3034872493997779,0.6142283214329312,0.9527593019498964,0.26745588531499886,3.923544550843875,0.17930400748208125,0.6495155818884827,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,6.254578236185502,40.274737892089554,0.0,0.0
622,0.015130392040320538,0.010971980104355725,0.011382261740515731,0.008667898665780053,0.01524969656322214,0.0,0.30765820243092784,0.0,0.013428172374038072
623,0.07586578169778237,0.03520384310624468,0.05851993543127533,0.014141789118551209,0.0014798233281770995,0.0,0.14246810496865572,1.0,0.11578349329356975
624,0.0,0.0,0.0,0.03983496736020716,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,611.832844023721,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446483068738501,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761911545421695
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4100954465498745
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
630,0.1856076706408862,0.7418938993717039,0.9836404749609198,0.12823150488035767,2.606756175263806,0.13172460745493714,0.6301068247491156,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,12.077839533309186,57.60371910277369,0.0,0.0
632,0.013434438072827258,0.014972925630146378,0.010786874565030514,0.012707939911164385,0.00905260552397683,0.0,0.09521935250475545,0.0,0.012870683689298768
633,0.062835783752694,0.11067239422688607,0.055351793904063196,0.03524784402871167,0.0015032111924882284,0.0,0.14894490939714097,1.0,0.12450575903318774
634,0.0,0.0,0.0,0.030884390111773047,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,0.0,405.3432814322387,0.0,0.0,0.0,0.0,0.0
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927991622310631,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8320952558702369
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14067310097653196
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
640,0.25681040106468067,0.6171402189333967,0.9914870071623109,0.6964182270495207,3.2190105244971488,0.15340545010068996,0.7346516908837891,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,6.484242215895314,52.29855190481001,0.0,0.0
642,0.009189693918784667,0.015629103925765667,0.008440310834882494,0.015685090394822146,0.0157246834357645,0.0,0.09647957419736583,0.0,0.016434344082326878
643,0.027212183405957796,0.11110230910330278,0.1333697031088282,0.03107694154995653,0.0008451719493292616,0.0,0.08476490596246299,1.0,0.14496694470302507
644,0.0,0.0,0.0,0.008540586695045317,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,397.14505591740095,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578717006198636,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7133490441356544
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29556526023314356
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
650,0.7936348097087801,0.38697375069319573,0.9971707744575031,0.44490374323995485,2.0988548216743856,0.17948316469764464,0.7732843980173669,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,16.714440497176096,52.88623472347518,0.0,0.0
652,0.015227300529138194,0.011573713363139419,0.01168151793158431,0.014536235063009632,0.014749658634294963,0.0,0.4966781294830081,0.0,0.01581747046483221
653,0.03730323216011272,0.05652704071989405,0.06819621197076897,0.010500398305648206,0.0014657807146504422,0.0,0.15747943103871406,1.0,0.14261598465770062
654,0.0,0.0,0.0,0.02977201082713737,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,468.5544354767569,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404742432019114,0.0
657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6968396458319159
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33724698757434823
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
660,0.559853428591903,0.12640488679093215,0.9427293429422599,0.4650060706209782,3.7344242205739597,0.11049240568700208,0.523067189883045,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,12.599695339982143,41.24915140073076,0.0,0.0
662,0.009284661421346239,0.01595947783402885,0.014187353280996073,0.013806487808921963,0.016633194787142782,0.0,0.02116050668448377,0.0,0.01039121660005406
663,0.12703702226584326,0.04168525870915286,0.06564205669955916,0.024619183421008134,0.0015024328543372508,0.0,0.12942506490551764,1.0,0.14292767651924282
664,0.0,0.0,0.0,0.021322666144970213,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,373.6803406871584,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8969298596046364,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12865513604616974
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593886134673864
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
670,0.8283951721246181,0.3730042536325038,0.9199439888424106,0.3658352752516173,1.7435543744874615,0.1356679366211924,0.5648180400064302,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,5.583389254587189,47.06494528105282,0.0,0.0
672,0.009551234546623627,0.015356472445452808,0.009177380783154996,0.01655076823209717,0.015105986232325924,0.0,0.1638383281475289,0.0,0.009438951600790986
673,0.07678086963335283,0.020889367900762602,0.07123576997510447,0.040309540925916605,0.0013932817887466037,0.0,0.0499232615063679,1.0,0.08896673586384353
674,0.0,0.0,0.0,0.039655227859356344,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,571.2214673355459,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7394771654377889,0.0
677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45651846823355713
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3982087797622167
679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
680,0.8017947610338171,0.3743477901793747,0.9909843655045334,0.40583749798156366,3.1277847179724843,0.1470355813591012,0.6557460526045771,0.0,0.0
681,0.0,0.0,0.0,0.0,0.0,11.596608755641215,50.86021562061137,0.0,0.0
682,0.008479272207035881,0.008906753985191319,0.016378438307633043,0.014740988227113914,0.01567793695296258,0.0,0.3056429506330388,0.0,0.01572612398057774
683,0.03657727918637432,0.0945729735149302,0.10413069463779477,0.027370000523566855,0.0016108615481818234,0.0,0.060458094220367894,1.0,0.08232956602791938
684,0.0,0.0,0.0,0.021800507140301788,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,758.0122951655419,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848534059966151,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636307328520226
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015291604437522
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
690,0.4455734782958357,0.6699459415677369,0.9548888703158145,0.5684641118972446,3.388237631839445,0.1408607955070255,0.7650211421549097,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,8.09609563409554,53.65217331726798,0.0,0.0
692,0.011222635446068274,0.014765976518178348,0.009975113235047359,0.012623718843294267,0.00935397737920087,0.0,0.441707233074511,0.0,0.008777262166906075
693,0.10458128050538389,0.11887475026259375,0.13572743898824527,0.027088904024524067,0.0008812817934346409,0.0,0.12898249364815909,1.0,0.14402818757574642
694,0.0,0.0,0.0,0.023621416967280574,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,344.1543821957136,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9492183251528349,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25573268301062707
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12617561079526562
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
700,0.33760722483414196,0.36145760041602604,0.9033850726909937,0.32370083221273027,1.7546829790568443,0.189110801992663,0.5182592374187783,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,14.522230219022306,56.04350175193403,0.0,0.0
702,0.01525143188680413,0.0115321203347927,0.015074863542908504,0.012346479418633559,0.012758605104022415,0.0,0.13307196472960578,0.0,0.009419849012755822
703,0.07182887134159727,0.11023807512031394,0.11032505228704376,0.049464237639128855,0.000864425813404537,0.0,0.11787799655919788,1.0,0.09486764275987897
704,0.0,0.0,0.0,0.02562916906947815,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,625.1082162658327,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4061543589184928,0.0
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5080488251698303
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6376126334607177
709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
710,0.14758524364518522,0.46379504339004574,0.9055967241875641,0.6405142554466954,3.896973450364627,0.1606072351364404,0.638835844069032,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,19.850326803239454,58.757753729607785,0.0,0.0
712,0.009999169960175702,0.015710466020537203,0.011968658022484802,0.012034277490743005,0.0113257660550052,0.0,0.15283608358697023,0.0,0.014835618813595236
713,0.06777423355896586,0.0659583493526295,0.01675998413275258,0.01632486678677285,0.001591589038236993,0.0,0.0917229056712938,1.0,0.02135215399178727
714,0.0,0.0,0.0,0.009688316754133496,0.0,0.0,0.0,0.0,0.0
715,0.0,0.0,0.0,485.6359272174313,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44819096848196516,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535284233326703
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5562554612746299
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
720,0.34662892382741034,0.794131296991042,0.9619188092111878,0.781618306810821,3.0594850139322545,0.10878094477808467,0.7083061701947592,0.0,0.0
721,0.0,0.0,0.0,0.0,0.0,15.02883218101041,57.78619943821749,0.0,0.0
722,0.0141708416683176,0.008475271722226924,0.01590763029613508,0.009879678734848275,0.012640185210879888,0.0,0.41779375150317133,0.0,0.013270648883729454
723,0.07904841401460301,0.05548513647339848,0.12688908355462702,0.043891633015919244,0.001006230538649711,0.0,0.1277616874411966,1.0,0.07411150000591331
724,0.0,0.0,0.0,0.018952960061596427,0.0,0.0,0.0,0.0,0.0
725,0.0,0.0,0.0,759.7952013511178,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782694789227929,0.0
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11592977913986653
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19502507267185754
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
730,0.40813347167881664,0.1275872764041674,0.9356924793811587,0.17746460811649425,2.7543016657652646,0.11907109930284886,0.631384512523528,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,6.776420234769305,53.09960880864487,0.0,0.0
732,0.011795989939036933,0.012717997089655899,0.01215383943519329,0.01014206027862248,0.010367018170773965,0.0,0.49963132371561625,0.0,0.014681593047758614
733,0.143377887512789,0.08171465937569912,0.05081516784080184,0.03434163054986971,0.0014067264527116428,0.0,0.05561841653436625,1.0,0.041889281407589
734,0.0,0.0,0.0,0.01973866307271434,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,886.522747539405,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403159269428437,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793064117002608
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07938555195826091
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
740,0.4064504178123154,0.6451609292909308,0.916755524917036,0.7210729978706595,1.296755157014725,0.15716907521240867,0.6525357280799935,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,8.381787335036856,40.1245108920198,0.0,0.0
742,0.013469060355593893,0.008997041963718515,0.008793529598872713,0.01098143469138011,0.009259883785530578,0.0,0.03004818718471119,0.0,0.013605156316415337
743,0.058026788283362316,0.09842921987977575,0.14167495269399744,0.04735499493455197,0.0010759672681564833,0.0,0.034184290525087854,1.0,0.02378208361836885
744,0.0,0.0,0.0,0.018325486899984297,0.0,0.0,0.0,0.0,0.0
745,0.0,0.0,0.0,811.5720184961933,0.0,0.0,0.0,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4539722805947605,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397968135623055
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30798447004694374
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
750,0.81977334984565,0.3752703152503274,0.9002895705697713,0.6911761367930894,0.5571225134785488,0.12358568399011881,0.6012524589530757,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,13.514971617316125,53.3138582284603,0.0,0.0
752,0.011740038002502007,0.0145911670410395,0.012256839555511632,0.01580422228595091,0.015862771937556586,0.0,0.10839554474279745,0.0,0.010277658994058235
753,0.11661433899512927,0.09948288599140097,0.11279046509368015,0.01903598201820151,0.0009798977796414015,0.0,0.07267961935808913,1.0,0.03557047537773473
754,0.0,0.0,0.0,0.034652805183807395,0.0,0.0,0.0,0.0,0.0
755,0.0,0.0,0.0,426.295860015612,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943061699921528,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023520710684145
758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008304421092142245
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
760,0.6425833335007386,0.1519241837431173,0.9157929942883213,0.41303317224938974,3.7875938394344066,0.16000432580408686,0.6652255721729254,0.0,0.0
761,0.0,0.0,0.0,0.0,0.0,16.8983213384844,49.670245445943394,0.0,0.0
762,0.013089948786954714,0.010425555901142504,0.011974069735399991,0.012281263354316514,0.01134073763139568,0.0,0.4857191237311018,0.0,0.013626697423152999
763,0.1425886529241385,0.14675831748370982,0.02778863591014291,0.04669484225021319,0.001381820423115781,0.0,0.07938420460364945,1.0,0.055926068399229825
764,0.0,0.0,0.0,0.021955333046272903,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,878.281668942598,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678630555954439,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654048656419036
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7862442806594079
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
770,0.2542800847491534,0.19202673497691447,0.9341076745360484,0.2996130817578941,1.0185778550138518,0.1246142656803753,0.5129278442072983,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,8.257169038723484,54.9096455932728,0.0,0.0
772,0.016455301071617863,0.012381267856190663,0.01387228905073022,0.01363928562809979,0.01064951090184104,0.0,0.37196278554434803,0.0,0.012412734384782863
773,0.02725817327156279,0.05084100438171017,0.05353572254581737,0.014569864279411156,0.001245864748452633,0.0,0.1375372486428665,1.0,0.0899490482639317
774,0.0,0.0,0.0,0.039815807943986405,0.0,0.0,0.0,0.0,0.0
775,0.0,0.0,0.0,441.480172018198,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092836377709753,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48053638807773946
778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7583379927434842
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
780,0.7042219253831806,0.4557863539874162,0.9287719283205966,0.15844042479216783,1.8812134019004052,0.12749754142373804,0.7647550599262227,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,11.108187357800297,48.17801300771951,0.0,0.0
782,0.012519238806392668,0.016550824907449378,0.014659124325183268,0.010460035185788003,0.013176373317146578,0.0,0.19347158843738382,0.0,0.011324452134296803
783,0.017853013204474064,0.08933519598352126,0.05019633634028779,0.03847768122411112,0.001596302639419015,0.0,0.02515754521477296,1.0,0.1343452215416555
784,0.0,0.0,0.0,0.01600568117190596,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,434.3340431341976,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399810497924986,0.0
787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38728013416287677
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029253890016613382
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
790,0.5451573496429835,0.30411365314250416,0.9354694636917971,0.575347263407746,2.079962797051695,0.11530705099381557,0.7917686972364082,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0,16.409757886749126,59.39639466543146,0.0,0.0
792,0.008985747294237557,0.01431176217425902,0.009759647907274915,0.013960920351068072,0.01564161070157351,0.0,0.49128768111470467,0.0,0.00834840961906771
793,0.06651851250694371,0.11088863479982064,0.07390945716931287,0.03909608220601026,0.0014660778180648018,0.0,0.09496978026328257,1.0,0.06368870868189949
794,0.0,0.0,0.0,0.029543461459003693,0.0,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,512.1303111877401,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530473774523587,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450219904963011
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983815135770601
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800,0.19052528330013008,0.37974564130639965,0.9276209404430914,0.15968823621635247,2.807425530063444,0.14766614648997614,0.6488580432582214,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0,5.591410874899833,48.132581554173086,0.0,0.0
802,0.016244787379573116,0.015328611207856713,0.01635334551099106,0.016351051820647,0.0123546229723498,0.0,0.2803453101557913,0.0,0.009910692407315073
803,0.04837641561437128,0.09896779396863777,0.13245457500885874,0.009093343863323049,0.001366114545141989,0.0,0.03942230808835689,1.0,0.1473456083176373
804,0.0,0.0,0.0,0.009824086199635563,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,801.511254786383,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200666599060908,0.0
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572923774698408
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18005219813164075
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
